#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:32:54.654
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#100 ohm 
#rms foru
Frequency (Hz),Trace 1 (V),Phase (deg)
10473.6328125,3.285748381771284e-05,115.2946856442724
10478.515625,3.833146005214447e-05,129.8394350880963
10483.3984375,4.643841362681561e-05,143.2763223838814
10488.28125,5.900599691405151e-05,145.2697209297999
10493.1640625,5.639105237427347e-05,144.6945028880971
10498.046875,3.656987993756581e-05,138.8751120330183
10502.9296875,2.335011237365595e-05,92.41020037274144
10507.8125,2.742329981363322e-05,45.64703004970706
10512.6953125,2.203298332565051e-05,9.859744388975709
10517.578125,1.069425203827867e-05,179.8717305341109
10522.4609375,1.176474660728615e-05,130.2499040062788
10527.34375,2.938789630342003e-05,162.5927941767103
10532.2265625,3.264018601606862e-05,179.5166956757606
10537.109375,2.037998576672219e-05,36.77362673095298
10541.9921875,3.065760722162833e-05,105.3460251100325
10546.875,5.977795634370497e-05,119.094735101524
10551.7578125,7.665466174500602e-05,115.2386640748968
10556.640625,7.155854938290964e-05,108.7951861212259
10561.5234375,5.657763410493107e-05,98.25515558187271
10566.40625,3.701919435542197e-05,78.88011131245035
10571.2890625,1.873468798299707e-05,59.40403600561459
10576.171875,9.417318656039475e-06,18.06261109340496
10581.0546875,1.731932065502468e-05,103.0972255676777
10585.9375,3.214678875913593e-05,76.13210716041453
10590.8203125,3.714220764962969e-05,76.58330211482726
10595.703125,5.143496982014446e-05,79.94354925247592
10600.5859375,6.754885328846838e-05,73.84090911767923
10605.46875,6.917308616798859e-05,63.59087450610325
10610.3515625,6.315505404062461e-05,44.75345917478545
10615.234375,6.403758406221742e-05,22.07091164688555
10620.1171875,6.200202584381275e-05,4.241451914142417
10625,5.130198447093742e-05,165.1776277339992
10629.8828125,3.82610631694217e-05,158.0075189269103
10634.765625,2.717449605645476e-05,168.6456964319322
10639.6484375,2.616414136491325e-05,151.7858300117827
10644.53125,3.547623972760303e-05,141.1045723251391
10649.4140625,4.559862899332633e-05,147.5443804152136
10654.296875,5.208015419345748e-05,142.9586770480586
10659.1796875,4.659979434460701e-05,140.3369356021439
10664.0625,4.30876522207253e-05,150.7823074795583
10668.9453125,5.306523187183098e-05,150.6250212487569
10673.828125,6.463011180937131e-05,143.5084869738592
10678.7109375,7.276765724855093e-05,140.552466492599
10683.59375,7.969751232373742e-05,139.1645403035851
10688.4765625,7.997486113623509e-05,130.1166233297508
10693.359375,7.284439304654992e-05,115.378626155424
10698.2421875,6.523943024545602e-05,112.0267832916497
10703.125,5.761022192229625e-05,115.5433171516818
10708.0078125,3.3849022869856e-05,114.507892843003
10712.890625,4.499744922121971e-06,135.6082213803861
10717.7734375,4.071048636416197e-05,131.6553659911546
10722.65625,7.389939440463249e-05,138.1563326595517
10727.5390625,8.260951704352596e-05,142.7188286490535
10732.421875,5.624439149838123e-05,147.2010343206695
10737.3046875,2.707541523159647e-05,140.4893981750468
10742.1875,1.417351961062588e-05,90.3903842079141
10747.0703125,1.823351983551127e-05,61.64286295322774
10751.953125,3.018528188185451e-05,105.6399531466313
10756.8359375,5.26934854642995e-05,129.4754116742223
10761.71875,5.365825308117301e-05,142.1165948504942
10766.6015625,4.181154819650334e-05,154.6902128047712
10771.484375,2.69589826411745e-05,166.3808903265968
10776.3671875,1.086612538262854e-05,6.218621437926796
10781.25,7.42598491872264e-06,166.0963153784737
10786.1328125,4.48389544674427e-05,158.9026555633745
10791.015625,0.0001281504211422238,157.7671299354732
10795.8984375,0.0001838093580187631,156.1304511612622
10800.78125,0.0001867813619404024,154.2969773141428
10805.6640625,0.0001810140553910202,149.8858125895793
10810.546875,0.0001379664325566169,141.7119786495387
10815.4296875,7.970578114505991e-05,128.4847096751034
10820.3125,5.714881340593498e-05,121.6541871267987
10825.1953125,4.574030923128182e-05,113.0406707869748
10830.078125,3.054028882987485e-05,70.07525439007853
10834.9609375,4.649015721726912e-05,2.608178291505028
10839.84375,7.905146378053828e-05,168.4814700147988
10844.7265625,8.96398949373207e-05,176.829594150483
10849.609375,7.526005893530197e-05,8.049799439668458
10854.4921875,4.655054171324592e-05,33.04754548773518
10859.375,4.607536094326897e-05,83.27977074276211
10864.2578125,5.377019732448035e-05,109.0405037906617
10869.140625,4.381522236618575e-05,128.04399668754
10874.0234375,2.620939717682746e-05,157.6585198145558
10878.90625,2.887478413869015e-05,25.94416838939901
10883.7890625,3.974803636518208e-05,35.29752531220783
10888.671875,3.847026439899429e-05,25.41285788375302
10893.5546875,3.507727453803887e-05,177.9214589506036
10898.4375,4.350505084502582e-05,128.5028820409031
10903.3203125,6.331579071965331e-05,97.66164223039809
10908.203125,6.177333640380034e-05,89.30101144841066
10913.0859375,3.865215609984615e-05,92.88544625403249
10917.96875,1.118692864111617e-05,116.0506153779611
10922.8515625,1.475856909446728e-05,24.84802189148164
10927.734375,2.372536905996822e-05,29.80430895949262
10932.6171875,1.787760831472641e-05,33.14530485865079
10937.5,9.082595165649066e-06,157.026086116466
10942.3828125,1.218370103636474e-05,112.9824071155505
10947.265625,8.502673062102286e-06,24.74125533750544
10952.1484375,1.892325107714599e-05,158.1331838181922
10957.03125,2.151048906131609e-05,134.2613324207156
10961.9140625,3.333908734956445e-05,120.2728693383063
10966.796875,4.414027762430537e-05,107.5911794848084
10971.6796875,4.563274049705051e-05,93.52960399827811
10976.5625,4.446856532077567e-05,99.54195183564826
10981.4453125,4.24572997953381e-05,109.9754163795702
10986.328125,3.971804342912432e-05,115.3125162621139
10991.2109375,4.03714859086101e-05,120.4106612737793
10996.09375,3.30776362654335e-05,121.1560684301616
11000.9765625,1.903809879030491e-05,114.1330906237676
11005.859375,1.365859752936603e-05,94.90733668775071
11010.7421875,1.814358398085186e-05,113.9391733541252
11015.625,1.988614416546703e-05,136.6274626750593
11020.5078125,1.037872550986681e-05,122.1418230696476
11025.390625,9.115690867127456e-06,73.95079367289821
11030.2734375,6.672237763332452e-06,56.39652797570933
11035.15625,1.540991590265864e-05,20.60681012036619
11040.0390625,2.357816311911814e-05,22.06289695682013
11044.921875,2.015525864257273e-05,55.1314831023029
11049.8046875,2.879887320232522e-05,77.30235779308308
11054.6875,2.743271340938921e-05,58.7609352361379
11059.5703125,2.150924521529237e-05,41.15721194336893
11064.453125,2.085683058258993e-05,57.54326693938779
11069.3359375,2.813819105964033e-05,62.37413390215853
11074.21875,3.328514210333784e-05,71.35850963046484
11079.1015625,3.297610784913324e-05,98.1527932288315
11083.984375,2.65216093642969e-05,122.2189032900527
11088.8671875,2.77717878200829e-05,169.5459799871616
11093.75,3.946486802861343e-05,1.253784323054485
11098.6328125,3.387589818944688e-05,157.1875859529085
11103.515625,4.169700215644043e-05,119.2569733256722
11108.3984375,5.550197913480613e-05,93.2837361371451
11113.28125,5.728184523471017e-05,69.24436029704982
11118.1640625,4.716065407488325e-05,52.40187674493924
11123.046875,3.61484677867525e-05,45.36980437957693
11127.9296875,3.376524993715094e-05,39.16136120009408
11132.8125,4.228678143294908e-05,27.90576978235299
11137.6953125,5.035982791053851e-05,23.826794121835
11142.578125,5.333414993351533e-05,27.7265155974643
11147.4609375,3.894618765321598e-05,27.97112937462889
11152.34375,1.290763442444506e-05,111.5633607379777
11157.2265625,4.291349740664578e-05,158.6054609970944
11162.109375,5.25832203395717e-05,165.6169015485596
11166.9921875,5.541855245553092e-05,165.145918897514
11171.875,4.257866962969947e-05,157.7937823684978
11176.7578125,1.812355906776005e-05,132.2823139308491
11181.640625,2.432910351657468e-06,122.5629121493943
11186.5234375,3.312345183923531e-05,87.2476926337187
11191.40625,6.841210459417359e-05,91.82379261384349
11196.2890625,7.368111592402914e-05,91.34169635472684
11201.171875,5.755297371668419e-05,88.14605838841364
11206.0546875,3.00647645958994e-05,92.91924793347675
11210.9375,1.220456565462117e-05,9.602458832581904
11215.8203125,2.825435273144723e-05,34.71932648346966
11220.703125,3.367705974544666e-05,28.32855947599823
11225.5859375,3.521893783474464e-05,44.85559482809742
11230.46875,3.988427926025888e-05,81.01203971711064
11235.3515625,5.658383866433017e-05,111.5171684646959
11240.234375,7.35330964345441e-05,127.3042678357204
11245.1171875,7.562009763014042e-05,138.2510875279339
11250,6.700454210727552e-05,150.6147021246433
11254.8828125,4.229251868215677e-05,162.1602986222663
11259.765625,6.905945460196449e-06,163.5566341580143
11264.6484375,2.42458858242014e-05,166.4036890402156
11269.53125,6.006150809857212e-05,163.0988196692506
11274.4140625,8.704459186200507e-05,167.8876515879714
11279.296875,9.676290640596251e-05,171.2884901408909
11284.1796875,9.334482703088622e-05,169.1530882815818
11289.0625,6.896216407250628e-05,168.6917080158752
11293.9453125,3.553932101410663e-05,173.9652632685709
11298.828125,9.813950480997137e-06,177.0167549010461
11303.7109375,3.253328553580447e-06,22.76977450119209
11308.59375,6.740110238362327e-06,145.2854664402207
11313.4765625,1.502856930045512e-05,111.7488653114093
11318.359375,2.303914153343398e-05,115.8378757684949
11323.2421875,2.796303070959692e-05,138.3510125932665
11328.125,2.687310821122105e-05,151.6510179554455
11333.0078125,2.298074684781276e-05,133.9583988056139
11337.890625,2.071139234310751e-05,108.8505476818269
11342.7734375,2.160497905300084e-05,83.21635627900098
11347.65625,4.120198378020644e-05,84.00073483114603
11352.5390625,5.217237521011121e-05,89.00717468879175
11357.421875,3.603655274491329e-05,102.8196053377417
11362.3046875,2.937330920232603e-05,133.1388403202736
11367.1875,2.558604522356273e-05,141.2558562787168
11372.0703125,1.542657318319266e-05,21.60327750946697
11376.953125,2.147357764709024e-05,89.05646413986115
11381.8359375,2.433071573975436e-05,138.0583636215009
11386.71875,2.378726036724978e-05,154.1193642772412
11391.6015625,1.968725245347686e-05,14.73379734890403
11396.484375,2.914271587001662e-05,68.39853469663345
11401.3671875,4.098412311311148e-05,88.35188786231029
11406.25,4.4254173332614e-05,80.79627697894716
11411.1328125,3.437322362988259e-05,72.52768057188861
11416.015625,2.286943784297149e-05,93.77521495323896
11420.8984375,2.139147079205054e-05,126.3311026995458
11425.78125,2.144491224396795e-05,161.331805157904
11430.6640625,3.346318174046942e-05,25.13207577761524
11435.546875,5.005991802595949e-05,51.72144967232249
11440.4296875,4.647581858379208e-05,70.3142911526985
11445.3125,3.351726040021759e-05,92.01432514079157
11450.1953125,2.622922461174608e-05,120.3123540298464
11455.078125,2.467186024163165e-05,172.3800273502009
11459.9609375,2.689113658677472e-05,25.27148463249411
11464.84375,1.343659265636038e-05,40.35167754794331
11469.7265625,3.974960713716084e-06,8.538362455438053
11474.609375,1.008326022388064e-05,63.19955866402729
11479.4921875,1.870017278323249e-05,114.6477059432877
11484.375,3.502259826256895e-05,133.0729551008965
11489.2578125,5.822228454068043e-05,145.0464489533414
11494.140625,6.821009390143937e-05,151.6551334000661
11499.0234375,5.505920876662508e-05,160.4258294852186
11503.90625,4.292537125523812e-05,1.089990430007691
11508.7890625,3.013782483404648e-05,39.01972975415782
11513.671875,2.583875583403116e-05,96.96764660490402
11518.5546875,2.492299835588249e-05,130.9823584982269
11523.4375,3.139250483585126e-05,146.6828938915643
11528.3203125,4.101589986215562e-05,155.0572957287305
11533.203125,3.68123487323413e-05,162.2480186774101
11538.0859375,2.524523972542463e-05,149.2934580402692
11542.96875,2.243068135402149e-05,107.8062834198422
11547.8515625,2.576161278719164e-05,80.22800703580536
11552.734375,3.033500068107963e-05,64.05195247302764
11557.6171875,3.952550981888847e-05,57.11238612895516
11562.5,4.842700407791574e-05,55.73233257673127
11567.3828125,5.81032210245454e-05,41.25520169563418
11572.265625,7.447763802397167e-05,23.59253319435585
11577.1484375,8.079374657374592e-05,19.4847625167674
11582.03125,7.281644336559644e-05,22.35975346538046
11586.9140625,5.49994614278998e-05,30.74906031519024
11591.796875,3.798413038781753e-05,59.2548621361619
11596.6796875,3.500881607561087e-05,80.94556063148534
11601.5625,3.273366814069278e-05,76.4171939226969
11606.4453125,2.751970421405715e-05,68.86844437291761
11611.328125,1.753736399748895e-05,60.53297713076057
11616.2109375,1.046756650919628e-05,64.73091610275357
11621.09375,1.435297914203731e-05,125.8358028453367
11625.9765625,3.929401069544648e-05,145.9355720358696
11630.859375,6.091291160746966e-05,146.9095506529899
11635.7421875,6.248018605989217e-05,145.0287184654988
11640.625,4.397632649818348e-05,142.083416857773
11645.5078125,1.818650836981388e-05,114.8163233619266
11650.390625,2.121517236408268e-05,35.56449082436313
11655.2734375,3.144722176315788e-05,0.04943676416210926
11660.15625,3.592925711367527e-05,163.6476980549143
11665.0390625,2.656540764054054e-05,152.0510014350764
11669.921875,3.133622333184318e-05,89.98773045936845
11674.8046875,4.465002908976452e-05,69.67333728990852
11679.6875,3.527644705799331e-05,63.06250268374615
11684.5703125,3.423357481961522e-05,58.86593604006123
11689.453125,3.375241978999891e-05,58.13214662018723
11694.3359375,3.207566735338887e-05,78.28293177240437
11699.21875,3.892223702022345e-05,85.71177273065953
11704.1015625,4.018292614765283e-05,62.24440353558579
11708.984375,4.98457288637879e-05,37.26407006953253
11713.8671875,6.030203680484312e-05,12.27638341279814
11718.75,7.100066477401768e-05,170.8297234496593
11723.6328125,6.883717423783341e-05,169.2470822071505
11728.515625,5.644050905082797e-05,172.2652979740179
11733.3984375,3.019448535934069e-05,164.3975884759075
11738.28125,7.418295222751456e-06,10.61159484079613
11743.1640625,3.426437873134342e-05,155.7382359736766
11748.046875,4.71519181011771e-05,150.4812675091383
11752.9296875,4.821717476784738e-05,156.0228124789699
11757.8125,3.762857200586294e-05,149.7929536714476
11762.6953125,2.364578919247872e-05,122.0719337319105
11767.578125,1.11200811224454e-05,138.8436059022104
11772.4609375,1.7038989779912e-05,39.72122549518347
11777.34375,2.394287796511866e-05,52.07659743281016
11782.2265625,2.964808013614095e-05,54.76444058827443
11787.109375,2.953777261409267e-05,64.17022858697389
11791.9921875,1.836507428135421e-05,82.05557166458644
11796.875,5.51824185416949e-06,117.8928639241694
11801.7578125,5.887929600203131e-06,85.59676099891948
11806.640625,6.417537390811399e-06,138.2185098111359
11811.5234375,9.871829324807086e-06,0.9761229187439556
11816.40625,1.725917256208399e-05,160.1246098438568
11821.2890625,2.619181801601444e-05,160.6924989211981
11826.171875,2.995909383009642e-05,178.4548328659774
11831.0546875,3.077760563919505e-05,19.36547033163602
11835.9375,3.80592685266249e-05,35.15107842557214
11840.8203125,4.593297362524001e-05,43.06651383780869
11845.703125,4.070449220679456e-05,55.03860217742039
11850.5859375,2.125830433630309e-05,61.54117850982932
11855.46875,1.308420653391089e-05,176.9661022045896
11860.3515625,4.501519488015994e-05,9.157293183413191
11865.234375,6.42427743451453e-05,16.39183538042742
11870.1171875,7.917096070517125e-05,19.1346982739119
11875,7.903846873802954e-05,15.60129079301353
11879.8828125,6.260690333257507e-05,9.340199948370275
11884.765625,5.988108269084442e-05,3.032253209182631
11889.6484375,6.407382151379205e-05,3.113012846071698
11894.53125,5.952228867299578e-05,10.76967992226251
11899.4140625,6.130085380723289e-05,23.58120473624866
11904.296875,6.029375684765868e-05,31.68324484243455
11909.1796875,5.331126099977068e-05,43.15503342339082
11914.0625,5.535678370179051e-05,48.32476483852111
11918.9453125,5.236355545395535e-05,50.90568203933498
11923.828125,4.180247990256926e-05,64.9014594783002
11928.7109375,3.101513823671731e-05,78.80635108580307
11933.59375,1.212339623443428e-05,103.5983149852226
11938.4765625,1.427664970633878e-05,17.65927619609082
11943.359375,2.438822933884764e-05,9.816845101444397
11948.2421875,3.585565439046396e-05,6.678292978854385
11953.125,4.943001764734596e-05,19.92631072920855
11958.0078125,6.381104451532279e-05,32.76010912319578
11962.890625,6.79397513332549e-05,43.67764215359838
11967.7734375,5.485124726664426e-05,58.34689022365313
11972.65625,2.71557327000084e-05,77.0403824636108
11977.5390625,1.255897568090816e-05,36.0301271468041
11982.421875,3.918985523296875e-05,72.080102169437
11987.3046875,6.809393529403195e-05,88.78830765668779
11992.1875,0.0001042300694823223,93.72425662270736
11997.0703125,0.000113589915724217,98.37028526010874
12001.953125,9.312761045049803e-05,107.7967786994368
12006.8359375,6.185793781654328e-05,114.4971391933814
12011.71875,2.108779537515725e-05,151.9304268699291
12016.6015625,3.220170806472344e-05,61.25301032211642
12021.484375,2.541438842577388e-05,88.08177401207624
12026.3671875,1.404175682421125e-05,14.97741166833937
12031.25,3.484591218151573e-05,52.54840573392968
12036.1328125,4.261490341597866e-05,50.05955118613552
12041.015625,3.817521091912865e-05,43.10257281606217
12045.8984375,3.197735145568297e-05,29.9931503628888
12050.78125,1.808314023789299e-05,21.85317676455461
12055.6640625,3.027750528575987e-06,168.710287260062
12060.546875,5.18482995670225e-06,60.50035673328408
12065.4296875,1.093255179333812e-05,115.5111156542231
12070.3125,2.130125946245204e-05,95.60603975669422
12075.1953125,3.696635675059741e-05,102.212416620149
12080.078125,3.668044009122288e-05,109.8695631893702
12084.9609375,1.4897464292076e-05,102.0619062424219
12089.84375,3.361925309519737e-06,29.2984212758748
12094.7265625,2.174028719717427e-05,41.24605270604732
12099.609375,3.583929221122701e-05,48.05340447359679
12104.4921875,3.749963384476884e-05,49.00647097606802
12109.375,3.4573176799399e-05,50.45633802035666
12114.2578125,3.390533218640898e-05,56.54540469139581
12119.140625,3.133903496446008e-05,48.40542469921927
12124.0234375,3.916051990854637e-05,23.22343842379794
12128.90625,5.353943550932684e-05,12.51380855934484
12133.7890625,5.548519282872722e-05,0.5899189937377914
12138.671875,5.743208098985417e-05,168.5255189072903
12143.5546875,5.471780975908526e-05,162.3892885294325
12148.4375,4.827216898148169e-05,149.4636707042568
12153.3203125,4.641167580798398e-05,124.1436061417313
12158.203125,5.333466086333629e-05,101.2955925106711
12163.0859375,5.116215061827762e-05,102.8302273299458
12167.96875,5.444201988248678e-05,111.7775317991417
12172.8515625,6.185339131388527e-05,114.5590344343864
12177.734375,5.653343179349807e-05,131.9004224876455
12182.6171875,5.725044990659025e-05,139.327568710935
12187.5,4.787676994018736e-05,120.2106106894547
12192.3828125,4.043816039453322e-05,95.21990035417217
12197.265625,5.247555116970248e-05,84.43620023061983
12202.1484375,6.422346294849522e-05,73.26313184237526
12207.03125,6.205481418800875e-05,63.72532448604336
12211.9140625,4.626423996795609e-05,71.94111515543979
12216.796875,2.934058012042411e-05,95.78835023821198
12221.6796875,2.15710195670674e-05,127.385338312163
12226.5625,2.932482243631799e-05,148.7828197756439
12231.4453125,3.285478297087711e-05,142.0264960668446
12236.328125,1.970716092878489e-05,116.2760512568698
12241.2109375,1.15859766471034e-05,60.61501706038638
12246.09375,1.568153813381935e-05,33.49516652000021
12250.9765625,2.16720180014866e-05,9.200121363704909
12255.859375,1.982825140093959e-05,27.36918815170187
12260.7421875,4.323366397262705e-05,83.03520889685323
12265.625,7.011183685809025e-05,95.08981278412331
12270.5078125,8.428495698065564e-05,104.739946882914
12275.390625,9.54089646730569e-05,105.5152012333064
12280.2734375,7.994682048237754e-05,98.59215992802341
12285.15625,4.892111298992764e-05,77.63563780669756
12290.0390625,4.450880865461959e-05,33.45327127703144
12294.921875,5.944382947567155e-05,12.43087483203019
12299.8046875,7.158875798568929e-05,18.60941390325525
12304.6875,8.834218684951176e-05,33.91962651624794
12309.5703125,9.891832926944048e-05,39.13909475222705
12314.453125,9.10925335801368e-05,41.34893706501395
12319.3359375,6.560336100769692e-05,41.25502562255198
12324.21875,3.2304712851863e-05,16.68059813328608
12329.1015625,2.338088183698683e-05,132.4555951132504
12333.984375,2.747496272676611e-05,113.2376161179974
12338.8671875,4.312295935867359e-05,133.5414476027192
12343.75,6.863015471119568e-05,146.5278152386909
12348.6328125,7.552787634481159e-05,152.8544274480835
12353.515625,6.890665626240403e-05,149.2675052612545
12358.3984375,5.809873743358494e-05,128.6174270471596
12363.28125,4.720240620251124e-05,96.83894378583332
12368.1640625,4.235196956759283e-05,75.82814368828974
12373.046875,3.818770926502299e-05,71.08209438877019
12377.9296875,3.223286320055714e-05,72.2381956716231
12382.8125,2.590492869851011e-05,91.38982165523362
12387.6953125,2.486234582917907e-05,108.1683000383764
12392.578125,2.221374368825308e-05,119.6344208032037
12397.4609375,2.312927481923276e-05,149.5090054732428
12402.34375,2.262140639575443e-05,179.6911024168537
12407.2265625,2.943420874807656e-05,37.39806364496908
12412.109375,4.367989876367396e-05,39.08945851817218
12416.9921875,3.783499432557753e-05,40.90189779094008
12421.875,2.913107314885734e-05,79.77358926368679
12426.7578125,3.616319024816424e-05,99.98073815649667
12431.640625,4.116983103603751e-05,106.8166050898621
12436.5234375,4.956333729950175e-05,111.0342636479749
12441.40625,4.742631594578047e-05,96.63335376971614
12446.2890625,3.393145463319874e-05,69.52950577282779
12451.171875,1.317883119744845e-05,16.09784279303646
12456.0546875,1.574835123384851e-05,98.57907999050185
12460.9375,2.192095158551211e-05,52.76149858629518
12465.8203125,2.944679078548624e-05,23.34088134399068
12470.703125,3.359976939571474e-05,178.0121518277761
12475.5859375,3.817384089894852e-05,163.8129498365383
12480.46875,3.746900923762595e-05,166.1128487767021
12485.3515625,3.672319872951598e-05,179.1863273685412
12490.234375,2.982395956471056e-05,179.6007333703759
12495.1171875,1.973313645707072e-05,113.2967893893034
12500,3.378263715033466e-05,75.92608404681818
12504.8828125,3.658992413396722e-05,66.40661603339741
12509.765625,3.610917075502904e-05,53.14088449161148
12514.6484375,2.712672248270692e-05,47.05467485248448
12519.53125,1.163762042854268e-05,86.40587339078814
12524.4140625,1.499479515268094e-05,132.4649357944716
12529.296875,1.9391650405706e-05,122.7136575608539
12534.1796875,2.964956063657814e-05,128.4730845707966
12539.0625,3.712658992212635e-05,127.245731977132
12543.9453125,3.527628229121186e-05,117.0991998803283
12548.828125,2.517828735727073e-05,113.2122852251264
12553.7109375,8.706297943754823e-06,94.56938982064929
12558.59375,1.904099841132776e-05,158.2342326689389
12563.4765625,3.959994795816581e-05,152.8152149544393
12568.359375,4.708708330884636e-05,160.5016246381509
12573.2421875,5.241303001827495e-05,176.5536820829984
12578.125,4.100160750763375e-05,16.10251501923714
12583.0078125,2.028869042469513e-05,73.93156002078364
12587.890625,1.930519506510912e-05,134.8965661583848
12592.7734375,1.932729049137148e-05,19.15962399392881
12597.65625,2.507916981426459e-05,54.13027037299514
12602.5390625,2.669494353709075e-05,89.55055785576332
12607.421875,4.189959917302844e-05,117.2850750700201
12612.3046875,5.291327894066812e-05,138.0138908123432
12617.1875,5.252564514326922e-05,149.6787732819145
12622.0703125,5.124807276584196e-05,155.8156541714098
12626.953125,5.961143386374765e-05,171.9371591661024
12631.8359375,5.767870007920754e-05,4.570185325018938
12636.71875,4.144109056964042e-05,15.97089130702212
12641.6015625,3.106591834394467e-05,26.38709402754518
12646.484375,2.19191836905373e-05,14.97724258420431
12651.3671875,1.321803805819943e-05,165.0449033179869
12656.25,1.63716723558083e-05,22.96648931642285
12661.1328125,3.284259223871333e-05,41.29266347609207
12666.015625,3.382011752932539e-05,44.81452735701906
12670.8984375,3.168323272942952e-05,41.46060192015926
12675.78125,2.036232206024859e-05,31.95932321534852
12680.6640625,6.475770646151345e-06,57.67995035655075
12685.546875,1.895065452922028e-05,30.30910484472363
12690.4296875,2.326862882494551e-05,21.37082047370621
12695.3125,2.836518819015229e-05,28.11544072545335
12700.1953125,2.737551958397231e-05,54.49486864698054
12705.078125,3.733483542749593e-05,84.34540157088905
12709.9609375,5.540222424780734e-05,89.10478588961138
12714.84375,5.836242227690373e-05,90.84738892234618
12719.7265625,3.236916258619055e-05,90.68403501734335
12724.609375,6.677147000204075e-06,102.3287070603102
12729.4921875,1.856180940241495e-05,24.29927576200347
12734.375,3.247033515678154e-05,47.10506864133598
12739.2578125,2.500556860517622e-05,72.31328614536024
12744.140625,1.016132588657397e-05,96.32750268091063
12749.0234375,1.357505677198736e-05,7.652060487170714
12753.90625,3.068560794353754e-05,29.62697799169443
12758.7890625,3.459300570713386e-05,50.07105141571933
12763.671875,3.715310389260184e-05,58.63116164258126
12768.5546875,4.002459066038452e-05,51.02071625652809
12773.4375,3.681910466753402e-05,50.83387109036595
12778.3203125,1.894946558793804e-05,57.30397452877052
12783.203125,1.217446120998238e-05,87.21341924401146
12788.0859375,3.263101818914011e-05,72.40851489996886
12792.96875,4.057099694276478e-05,69.20956403243454
12797.8515625,4.035088160553684e-05,84.60644407935584
12802.734375,1.66867398199781e-05,109.2439642024778
12807.6171875,3.052470572223089e-05,85.75007104005505
12812.5,6.805445906385272e-05,101.9043436172938
12817.3828125,8.605417512765435e-05,110.3300532933708
12822.265625,8.173073227644456e-05,114.7467269819072
12827.1484375,6.550466607740772e-05,126.9873963753544
12832.03125,4.939433687485933e-05,144.2437152235089
12836.9140625,3.338520279452919e-05,152.6221726302008
12841.796875,2.296549460414695e-05,148.5234741755056
12846.6796875,2.601275824537474e-05,120.9706046917126
12851.5625,4.547365875546816e-05,106.6091170266105
12856.4453125,6.474057234741361e-05,104.6185654738259
12861.328125,7.582487074094176e-05,100.6510270977639
12866.2109375,7.89685718718787e-05,91.59641391418025
12871.09375,7.642872218430016e-05,76.21138529995856
12875.9765625,7.196482562372475e-05,57.81460241842922
12880.859375,6.803535591515032e-05,48.76169976999653
12885.7421875,5.63465956127906e-05,55.09604788974596
12890.625,3.956732008949749e-05,75.525021047316
12895.5078125,3.163508507158562e-05,100.8444682306927
12900.390625,2.44224451714141e-05,107.5102225817223
12905.2734375,1.701752325639583e-05,76.36311737617311
12910.15625,2.50421546807905e-05,41.53433714231289
12915.0390625,4.092013741033201e-05,37.19249592088118
12919.921875,5.363388868594472e-05,34.11940570166652
12924.8046875,5.263315494431923e-05,21.59017973987818
12929.6875,5.230907529014094e-05,9.482947932480741
12934.5703125,4.756149676528647e-05,5.729333122028919
12939.453125,3.802079934018571e-05,177.9714284683976
12944.3359375,4.148696920237911e-05,0.6600943041922881
12949.21875,4.760413654328311e-05,18.52798135554924
12954.1015625,5.097582335775377e-05,42.69672533118963
12958.984375,5.573130595943866e-05,65.9070790645174
12963.8671875,7.184905753158572e-05,82.84347625015089
12968.75,8.229066838345984e-05,88.45666322088017
12973.6328125,6.516553850159183e-05,89.85036659655611
12978.515625,4.564241470855392e-05,70.04697749805676
12983.3984375,3.88837510003509e-05,22.14723053924871
12988.28125,4.224727577015785e-05,151.5685341760041
12993.1640625,4.130296516655394e-05,136.8415473335816
12998.046875,3.525475823469226e-05,137.7040207916779
13002.9296875,4.369328480985166e-05,134.3826546279847
13007.8125,4.845059495793984e-05,139.2424110006147
13012.6953125,4.103960301616007e-05,148.3502399839435
13017.578125,3.623093413175824e-05,161.7969826749703
13022.4609375,2.491116603681302e-05,179.1191800752756
13027.34375,1.453955688832726e-05,35.84435421725951
13032.2265625,2.741618191626527e-05,37.74012888560885
13037.109375,2.980903178685756e-05,34.94635961687842
13041.9921875,2.917378477776235e-06,11.47337926903629
13046.875,2.374705458882544e-05,26.26725316679449
13051.7578125,4.836197834268294e-05,10.89522431970295
13056.640625,6.842663402107171e-05,6.118967680200521
13061.5234375,6.828200240757808e-05,177.1869810758119
13066.40625,5.438009680494273e-05,161.4508019703609
13071.2890625,4.098222513643437e-05,157.9168584008613
