#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:41:58.792
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Frequency (Hz),Trace 1 (V),Phase (deg)
9833.984375,1.618346744489001e-05,121.6355703146402
9838.8671875,6.603505859071807e-05,38.0988017013728
9843.75,0.0001041012160507949,44.00905996851709
9848.6328125,8.689373830534648e-05,53.15427026106121
9853.515625,3.431679844494218e-05,40.47707625974659
9858.3984375,4.216632043048259e-05,123.6169030845063
9863.28125,7.319285358641572e-05,125.9562259052035
9868.1640625,5.495764015261329e-05,137.574240842643
9873.046875,1.98102675312426e-05,122.5767308182575
9877.9296875,2.97201654937592e-05,177.2126703218552
9882.8125,9.330398373153109e-05,153.6150347925013
9887.6953125,0.0001361219911244826,156.7407995196163
9892.578125,0.0001063071146296411,159.9313176092272
9897.4609375,5.390726601033486e-05,144.8522012318627
9902.34375,3.640141782013403e-05,119.898610403307
9907.2265625,3.726985288074425e-05,34.1253440550179
9912.109375,9.394235178880768e-05,24.94083801603335
9916.9921875,0.0001171638907592009,56.43015240999766
9921.875,0.0001137489061920619,89.18940952940198
9926.7578125,0.0001010107771751624,121.7492196319575
9931.640625,7.992183056352686e-05,152.019571711245
9936.5234375,7.014761847878878e-05,26.77544641434119
9941.40625,8.74546392046202e-05,44.01821206627965
9946.2890625,7.564748297168018e-05,32.05510135934817
9951.171875,0.0001030810213117404,11.75496130814418
9956.0546875,0.0001705038730204818,173.5398664558937
9960.9375,0.0002032311750646716,156.0233013298275
9965.8203125,0.0001783238346523051,147.5844700464947
9970.703125,0.000130994485704577,141.2318652252384
9975.5859375,9.260606814805969e-05,129.2733267621684
9980.46875,6.114696019215981e-05,157.6713783746591
9985.3515625,0.0002001421465028076,1.429059845950643
9990.234375,0.0005654699574725369,173.4583570643076
9995.1171875,0.00087271516941421,169.3551712380653
10000,0.0009645260557237539,164.739216528996
10004.8828125,0.0009595254858045661,157.8693898941667
10009.765625,0.0007384263838890659,147.4964333425393
10014.6484375,0.0004740853888064129,128.4260562715597
10019.53125,0.0003633700468515506,114.1899726433547
10024.4140625,0.0002637726353343729,119.3094774336366
10029.296875,0.0001971073050112984,146.7509164702542
10034.1796875,0.0001435201598064417,178.1463831103436
10039.0625,8.394004891960868e-05,43.06727020738973
10043.9453125,6.471863358960293e-05,64.86632756511862
10048.828125,6.255364611734041e-05,71.22029605854819
10053.7109375,4.2722370734015e-05,93.84184604456075
10058.59375,2.971643568262491e-05,22.67947166980948
10063.4765625,8.570781060351782e-05,10.48425654434802
10068.359375,9.975029706992412e-05,12.71762522976624
10073.2421875,0.0001062577894282155,20.35313600963393
10078.125,9.68029797651734e-05,30.87477761115014
10083.0078125,4.993502939449324e-05,19.72662300007321
10087.890625,3.199821588819628e-05,150.2745925404365
10092.7734375,2.856330298514463e-05,132.412294479985
10097.65625,3.069050964526697e-05,130.1587127660869
10102.5390625,4.488865517501399e-05,149.5290656291249
10107.421875,5.055378660223363e-05,163.2946840105069
10112.3046875,2.746857687025028e-05,139.6167528221962
10117.1875,3.150401696722622e-05,80.99034164124623
10122.0703125,2.548026842357393e-05,69.46835372817175
10126.953125,2.447664710446198e-05,6.254313984659776
10131.8359375,3.071742545749045e-05,176.7854755051069
10136.71875,9.23597442990772e-06,5.083631395157856
10141.6015625,1.143617418270827e-05,57.24216776953715
10146.484375,1.953346117387832e-05,56.63981271033865
10151.3671875,2.636340894713331e-05,19.14582755587901
10156.25,5.257522678529378e-05,163.4938524524086
10161.1328125,8.339490749910105e-05,143.0410483349857
10166.015625,9.478405463143495e-05,131.4553952305994
10170.8984375,7.056591548181686e-05,120.8011744281121
10175.78125,2.70280297317933e-05,59.59683709168988
10180.6640625,5.20001305702142e-05,166.897109071734
10185.546875,5.646369597452421e-05,155.7001906016547
10190.4296875,4.745855651059978e-05,168.3903011087183
10195.3125,5.408763331766676e-05,36.54516376211626
10200.1953125,6.608184021765567e-05,69.52347357298869
10205.078125,4.070468517045336e-05,69.57283617967302
10209.9609375,2.23401195264032e-05,13.72828062201442
10214.84375,1.571041558443495e-05,108.8294461633137
10219.7265625,4.406324671105167e-05,56.76960379017643
10224.609375,5.418441518209315e-05,37.0836687961076
10229.4921875,5.757692354600258e-05,3.326089185164384
10234.375,6.411185626959392e-05,169.4229901238291
10239.2578125,6.419215968094656e-05,177.4924935436777
10244.140625,6.66064074044507e-05,11.31576589926263
10249.0234375,5.110786765851933e-05,39.46023223341047
10253.90625,4.094558998788255e-05,100.335417962174
10258.7890625,4.406432360307196e-05,138.9002122462099
10263.671875,5.344712753325772e-05,140.0666529314564
10268.5546875,6.217458135715426e-05,116.6475029486979
10273.4375,5.801551963069526e-05,73.49364568044331
10278.3203125,6.031558742391415e-05,38.3675732735571
10283.203125,4.559703937491609e-05,23.7331912226116
10288.0859375,1.982242558099771e-05,157.6068650262305
10292.96875,2.804466622984402e-05,73.28526193472987
10297.8515625,2.282823905670531e-05,80.67693639814438
10302.734375,2.32695507157496e-05,162.9003487030668
10307.6171875,1.910299337849569e-05,30.31698145527837
10312.5,8.740606951842291e-06,168.7707325840808
10317.3828125,3.094111484099034e-05,59.14978135117226
10322.265625,3.698997974872367e-05,62.28164550964402
10327.1484375,2.972854973132115e-05,71.99407988829812
10332.03125,3.848150495188324e-05,147.0903138656881
10336.9140625,6.091852087339523e-05,3.097750641813644
10341.796875,4.851637689680264e-05,30.5725853416662
10346.6796875,3.3855052845514e-05,47.95580238019971
10351.5625,2.134427393374487e-05,23.83867709046124
10356.4453125,1.367927276175969e-05,141.618916386662
10361.328125,2.730204547753121e-05,123.0742048631391
10366.2109375,4.340086391782542e-05,157.2545755474474
10371.09375,5.184840138205272e-05,9.385271744361985
10375.9765625,4.702555091023731e-05,22.25366052469649
10380.859375,4.15683097753225e-05,29.49378345761891
10385.7421875,6.234236548819698e-05,23.24216589226689
10390.625,0.0001310061383123958,14.9734964363023
10395.5078125,0.0001888226675584702,18.06528048937097
10400.390625,0.0002074786588596786,23.50978623201628
10405.2734375,0.0001976689449290877,21.44544187876654
10410.15625,0.0001296926723213531,12.86908396725714
10415.0390625,5.642750868559377e-05,174.8571201301763
10419.921875,4.406757054498146e-05,131.8818926372974
10424.8046875,5.942942507110282e-05,126.2855812890173
10429.6875,6.411227492468966e-05,147.8952035793246
10434.5703125,5.672175543210081e-05,150.4475356424247
10439.453125,5.092626791816481e-05,123.3040267082358
10444.3359375,5.300958259986076e-05,112.2960432159859
10449.21875,2.90731931231645e-05,106.8678109041894
10454.1015625,5.509865173988575e-06,26.23738707451948
10458.984375,8.100242252785784e-06,12.29937646485572
10463.8671875,2.17343440103746e-05,43.41005944046298
10468.75,4.531296076062519e-05,50.78696981507527
10473.6328125,6.200460952129472e-05,54.42543514343006
10478.515625,5.975638697099192e-05,52.59402412262381
10483.3984375,5.301864550032726e-05,48.93929974802388
10488.28125,3.826066147231287e-05,41.03576474682308
10493.1640625,9.545897833940333e-06,48.04758687654429
10498.046875,2.894211482898003e-05,10.75120013739424
10502.9296875,5.762194835725534e-05,29.48827867431217
10507.8125,8.087760936529401e-05,55.35705931985617
10512.6953125,0.0001122649302174645,79.35668590688533
10517.578125,0.0001284510830043694,96.4095636697938
10522.4609375,0.0001082349176519556,104.580211751249
10527.34375,8.223293648389402e-05,88.72682352106057
10532.2265625,8.874566406434813e-05,51.72031951882611
10537.109375,0.0001065239460820966,28.78777544942805
10541.9921875,9.91701642841279e-05,28.69693991249176
10546.875,6.930603602861414e-05,43.28793517484245
10551.7578125,2.690668069501285e-05,77.4887403807252
10556.640625,2.961980305445507e-05,161.1867937654602
10561.5234375,2.375930607752258e-05,161.9720197018667
10566.40625,1.185794483752754e-05,110.6286961717118
10571.2890625,2.528550286719352e-05,99.14275084965372
10576.171875,3.659082941182455e-05,91.46502692233246
10581.0546875,3.550986294041473e-05,75.01015672410895
10585.9375,2.37870397128102e-05,70.56962650572143
10590.8203125,1.717884250702366e-05,77.89359021820297
10595.703125,1.515117174012054e-05,96.5121541308601
10600.5859375,1.865789020193565e-05,154.026375677162
10605.46875,3.169958000426681e-05,154.0000763361099
10610.3515625,4.48350668920071e-05,158.2225307098477
10615.234375,4.385244964471923e-05,162.5399505985262
10620.1171875,3.104266403055163e-05,126.2979481039162
10625,3.946105489844781e-05,121.8956193146537
10629.8828125,5.337753934653691e-05,153.5388033868663
10634.765625,5.095627124474175e-05,167.6367383680761
10639.6484375,4.047124211842039e-05,5.556152702456325
10644.53125,4.476149906016817e-05,44.3867380087405
10649.4140625,3.968717584483511e-05,81.41242841089515
10654.296875,3.081937085048946e-05,129.1102761185031
10659.1796875,3.6253731432852e-05,145.7359928340283
10664.0625,3.055208205839434e-05,144.1024750925691
10668.9453125,2.007557096988608e-05,80.46827755781818
10673.828125,4.348925247590843e-05,70.05628825381112
10678.7109375,4.59490640292747e-05,104.0579905074904
10683.59375,3.406075151074749e-05,154.2363596181439
10688.4765625,6.128034130484412e-05,17.00878352616517
10693.359375,0.0001021639375796744,23.46868612246696
10698.2421875,0.000102756289427611,29.95008935648123
10703.125,8.915964272007562e-05,26.35328319351886
10708.0078125,0.0001021343217127624,10.76536325829812
10712.890625,0.0001334451382545908,178.234068786391
10717.7734375,0.0001640311896712048,166.9429206416371
10722.65625,0.0001684266679646894,156.7038859575965
10727.5390625,0.000135518867360025,145.1290936201742
10732.421875,7.919760944971992e-05,125.2920611713318
10737.3046875,3.943365368183527e-05,72.26496389359839
10742.1875,4.894081871973661e-05,9.92758611765381
10747.0703125,6.827647246026943e-05,160.240119971329
10751.953125,7.410721239727013e-05,146.151521190198
10756.8359375,7.145259649806391e-05,146.2548856146219
10761.71875,7.018569820745769e-05,147.1469598267991
10766.6015625,7.161508380889468e-05,147.0518347052695
10771.484375,8.591589334960053e-05,156.4718888107024
10776.3671875,0.0001047801589124324,170.8628838916893
10781.25,0.0001108920438169129,59.67730414651063
10786.1328125,0.00199415970572642,31.71574265366429
10791.015625,0.005912070635107853,30.65295849056422
10795.8984375,0.008147973408728694,30.38178311144781
10800.78125,0.008346259088776448,30.41426366519439
10805.6640625,0.007888195577784637,30.59075403328843
10810.546875,0.004808083566205824,30.88236048352185
10815.4296875,0.001285981524173782,32.82888840648616
10820.3125,0.0001469717805402003,51.64159444991067
10825.1953125,5.439513881838173e-05,67.67168830942032
10830.078125,7.437083981991337e-06,93.83122679259996
10834.9609375,2.618455889089642e-05,40.64977256686699
10839.84375,3.64760367223111e-05,5.302581000133452
10844.7265625,3.014577218947919e-05,116.9355112294597
10849.609375,4.751893052064688e-05,61.34315143714647
10854.4921875,6.46658008563799e-05,36.84611726272283
10859.375,7.820339673090567e-05,12.42958105009848
10864.2578125,8.051889666460485e-05,150.4997576215073
10869.140625,0.0001022358887129288,113.159238414136
10874.0234375,0.0001040882613683862,86.46553226118742
10878.90625,0.0001051584376753766,68.82807084128861
10883.7890625,8.850033018109608e-05,71.03561023872085
10888.671875,5.461628624411362e-05,79.91838489933495
10893.5546875,2.950438306821591e-05,117.512598844585
10898.4375,3.328607160307098e-05,175.5067936200003
10903.3203125,2.877706074245798e-05,20.37502336266606
10908.203125,2.124738840203073e-05,52.10715849969046
10913.0859375,2.959778149710663e-05,92.25383704544457
10917.96875,3.860783681085701e-05,95.45129944218972
10922.8515625,4.479977312703265e-05,65.40316760640182
10927.734375,5.259028992221849e-05,62.80946902716954
10932.6171875,6.190005082827167e-05,86.69005885413216
10937.5,7.174101348457814e-05,99.96161529996836
10942.3828125,7.715187393197528e-05,114.3154208032375
10947.265625,7.105496006892262e-05,126.6803530875972
10952.1484375,2.68565252232882e-05,130.2290129350628
10957.03125,2.737275146582937e-05,145.3251231296758
10961.9140625,6.864643359256908e-05,142.7775180101932
10966.796875,8.604170654567754e-05,140.0064409850166
10971.6796875,6.836927677034402e-05,145.3562507687457
10976.5625,5.342674763564566e-05,177.4023802879496
10981.4453125,7.040423466617503e-05,20.49894840316098
10986.328125,9.561189456100626e-05,20.97707038311571
10991.2109375,0.0001077378181568553,3.943314076655674
10996.09375,0.0001086310183897652,150.3500990310053
11000.9765625,0.0001050237376197396,111.877140780468
11005.859375,0.0001180213631203006,73.5561641288935
11010.7421875,0.0001232065840794021,54.62782339647808
11015.625,8.084163859042947e-05,34.30970352449217
11020.5078125,3.783303282618916e-05,162.6172798453793
11025.390625,3.61788429543969e-05,76.43184104776213
11030.2734375,4.223638531872706e-05,44.39628748763355
11035.15625,2.337211497350136e-05,19.9818334336438
11040.0390625,2.350526036955676e-05,11.37188983699181
11044.921875,4.5447679202676e-05,26.51771405108574
11049.8046875,5.495595304819529e-05,16.61456737355225
11054.6875,6.893562488705411e-05,2.098400353223936
11059.5703125,6.436406547184208e-05,3.134109433290527
11064.453125,1.385107352186395e-05,129.3796632031095
11069.3359375,5.694098102196703e-05,57.9705139872744
11074.21875,7.022312359866731e-05,70.14285335468485
11079.1015625,6.436704449128865e-05,102.430603955639
11083.984375,0.0001173514226113934,139.4682252935083
11088.8671875,0.0001661472910653393,147.4905636075018
11093.75,0.0001420105588397597,150.5034579062825
11098.6328125,8.027159768373823e-05,154.2287741638818
11103.515625,8.924831568167705e-06,5.420394080573831
11108.3984375,5.234038604177967e-05,136.3183762122719
11113.28125,5.180147451296665e-05,118.3187763655966
11118.1640625,3.510995092394421e-05,67.47060896627929
11123.046875,2.437771459660274e-05,34.01183562347803
11127.9296875,4.12920250874556e-05,121.3535597445951
11132.8125,0.0001270836888850217,101.0601112385611
11137.6953125,0.000198880599706739,96.19926886638635
11142.578125,0.0002409965572450468,103.6228692204693
11147.4609375,0.0002866284650642801,115.2775785283942
11152.34375,0.0002943555469440649,126.0591566677184
11157.2265625,0.0002623516698293726,142.4695620335001
11162.109375,0.0002219210752873388,165.4368762680673
11166.9921875,0.000196339470337566,10.17683393588641
11171.875,0.0001754434694116679,31.70965452673282
11176.7578125,0.0001525714472879461,61.57011866392875
11181.640625,0.0001438458647620484,95.06591792146438
11186.5234375,0.000181428664202478,104.3250099115914
11191.40625,0.0002879562337880528,88.57837963090886
11196.2890625,0.0003505159127714107,77.06047711189602
11201.171875,0.0003446683643503307,65.94668370260619
11206.0546875,0.0003154323201709629,58.25744058825705
11210.9375,0.0001793508513671821,54.44389519652454
11215.8203125,3.268078137027213e-05,51.0506264835024
11220.703125,2.397375815983556e-05,136.5601192103203
11225.5859375,6.331608459628094e-05,88.45571969644287
11230.46875,9.076444340987711e-05,57.12822435016621
11235.3515625,9.686543676240954e-05,41.15666833111495
11240.234375,7.563805015173867e-05,37.57734769426033
11245.1171875,4.128639682124441e-05,37.27871020124689
11250,3.712046463520317e-05,60.85558642157459
11254.8828125,5.002175912713879e-05,78.96970872363754
11259.765625,5.351135411304133e-05,86.6631121807102
11264.6484375,7.192141191818641e-05,75.75612297075895
11269.53125,0.0001009076875954166,72.09839398513495
11274.4140625,0.0001221055790434229,72.54446631087589
11279.296875,0.0001349415226880952,67.57184208490327
11284.1796875,0.0001141082478163773,66.68887584442196
11289.0625,7.090568122005881e-05,68.50728370032209
11293.9453125,3.331903778095434e-05,61.00236379225949
11298.828125,1.546058160508866e-05,118.5064670350436
11303.7109375,4.969945183634551e-05,125.6903648177415
11308.59375,6.911296693535999e-05,113.8865667323236
11313.4765625,6.14439730067347e-05,121.28277944365
11318.359375,5.675215483652262e-05,122.1286650488205
11323.2421875,2.869307372875399e-05,80.50376913755471
11328.125,4.237109447310118e-05,171.0165715951436
11333.0078125,6.303676827550845e-05,173.5837763329308
11337.890625,6.647426322189608e-05,165.3500948199368
11342.7734375,3.890700711398051e-05,112.1599903370127
11347.65625,6.472975126049103e-05,28.66230958321448
11352.5390625,0.000106902206553916,21.95982257545971
11357.421875,0.0001360751209732,22.78544380568425
11362.3046875,0.0001349179722296924,21.84529894446355
11367.1875,0.0001023705558185795,36.07023857647266
11372.0703125,7.90606683227248e-05,66.24919990308229
11376.953125,7.333544391309118e-05,77.38896118567857
11381.8359375,9.577842078712177e-05,80.79949052232789
11386.71875,0.0001178596692137067,86.47633688565033
11391.6015625,9.535662678254564e-05,75.70244190870899
11396.484375,7.398585842374329e-05,60.07427483443438
11401.3671875,6.768657454904514e-05,45.25426828951939
11406.25,8.36387539389658e-05,3.612671492505727
11411.1328125,0.0001076011951064058,164.1022466402817
11416.015625,0.0001006795706479649,166.4666522685832
11420.8984375,7.662068285156733e-05,169.3757803830902
11425.78125,4.258036377389996e-05,147.8666395641394
11430.6640625,2.238808466491514e-05,57.63884685403671
11435.546875,5.847327895254064e-05,167.4591823852027
11440.4296875,8.306335423881949e-05,157.9434063749693
11445.3125,9.145094924887173e-05,160.6852753284243
11450.1953125,0.0001085621763850819,157.668117113276
11455.078125,8.77023117951454e-05,158.0297416826178
11459.9609375,3.232438945775721e-05,16.26954123113794
11464.84375,4.654668068282411e-05,93.74304661367094
11469.7265625,7.333155666186574e-05,124.2462643164299
11474.609375,0.0001091855346698593,155.2412854258992
11479.4921875,0.0001466199259992859,163.4842810667172
11484.375,0.0001756025863377663,159.0088809850379
11489.2578125,0.0001955308951956207,154.5880390979693
11494.140625,0.0002053474270744598,148.6189653457488
11499.0234375,0.0001946728338584113,146.141694633324
11503.90625,0.0001591593315933505,155.0718532701911
11508.7890625,0.0001263022914616293,174.4783757670397
11513.671875,0.0001172580974325315,6.926818231641596
11518.5546875,0.0001237657559800233,4.497765102697355
11523.4375,0.0001085048527665228,179.1472241376775
11528.3203125,6.853823207001272e-05,170.3709481647628
11533.203125,2.032819189585955e-05,8.117189230108455
11538.0859375,4.182010767117202e-05,134.2669963635239
11542.96875,5.969229958180794e-05,165.0028332462007
11547.8515625,6.146716209741127e-05,7.9510122445568
11552.734375,2.114025736814377e-05,178.5372420974841
11557.6171875,4.813874230131999e-05,14.26107535593222
11562.5,8.250477008079736e-05,25.67229241968809
11567.3828125,0.0001123586052685873,50.84861565382756
11572.265625,0.000130309260207545,62.69560484839887
11577.1484375,0.0001035591968396835,75.15830043229202
11582.03125,4.842919933150523e-05,102.533430135911
11586.9140625,7.343426816811082e-05,58.37207601665442
11591.796875,0.0002119633004597913,71.48876302246261
11596.6796875,0.0002706422021525547,77.49834736468364
11601.5625,0.0002595933776158081,83.99669058837112
11606.4453125,0.0002098994502051301,86.97830032218717
11611.328125,7.68448093988305e-05,110.4324996516912
11616.2109375,7.667791503717545e-05,38.18686040425519
11621.09375,8.754595773860131e-05,44.99366165747853
11625.9765625,7.048763942375387e-05,36.42322009635275
11630.859375,5.272132851564595e-05,5.393852061722747
11635.7421875,8.017368901212785e-05,132.6941768981023
11640.625,0.000107409756522366,121.285898449461
11645.5078125,8.27933067321047e-05,121.1457006346786
11650.390625,2.737080349704873e-05,139.0078356312404
11655.2734375,5.561917532314664e-05,95.22634630078448
11660.15625,0.0001149202023730522,108.3232464524748
11665.0390625,0.0001316419062066332,114.5584015198302
11669.921875,0.0001051134944799732,125.3395737667657
11674.8046875,6.542822582882821e-05,163.8074515855839
11679.6875,7.15332231124722e-05,30.02756147694167
11684.5703125,9.288224382880743e-05,38.23529731464912
11689.453125,9.406976128674817e-05,44.74601711537278
11694.3359375,8.833031246607689e-05,50.52250050927075
11699.21875,7.994365471138076e-05,43.79953529466243
11704.1015625,5.657008259121257e-05,51.65578534040741
11708.984375,4.818169780047476e-05,60.85064511533456
11713.8671875,3.769950808356451e-05,45.90777803315464
11718.75,2.818312056080723e-05,15.53192624694484
11723.6328125,4.202132629667344e-05,170.8489263180567
11728.515625,6.084859619221278e-05,155.9563146600032
11733.3984375,8.134263960263085e-05,140.8671417178543
11738.28125,8.526098812496626e-05,115.8716954525552
11743.1640625,8.211844216939219e-05,76.03542555000236
11748.046875,8.414784567000523e-05,54.39058912326582
11752.9296875,7.991831791692253e-05,45.75316284333923
11757.8125,6.259987088211098e-05,25.80024875411825
11762.6953125,2.550916714785207e-05,148.3562770678039
11767.578125,3.624986373093075e-05,36.60937820675505
11772.4609375,3.649617725129887e-05,10.96652450940294
11777.34375,6.179964383579318e-06,95.53952207684343
11782.2265625,3.040957428735951e-05,76.28688653105181
11787.109375,5.742163919936043e-05,90.19100123157695
11791.9921875,6.486684715635554e-05,71.46976783660087
11796.875,4.835005044838322e-05,56.57156699083895
11801.7578125,4.8048258844254e-05,50.38461006115139
11806.640625,8.609142936397973e-05,42.43027726227466
11811.5234375,0.0001223995485147055,32.67731169920338
11816.40625,0.0001563963399066387,25.37297416069332
11821.2890625,0.0001470639000736742,27.00290480171428
11826.171875,8.708009206922506e-05,24.31559308357417
11831.0546875,4.534921973253198e-05,155.3813248255742
11835.9375,6.312637835638599e-05,87.75432636885827
11840.8203125,8.90176369852622e-05,70.78441474493097
11845.703125,9.130696771096026e-05,89.07973618659987
11850.5859375,9.622667066015314e-05,124.0628645314022
11855.46875,0.0001167537971160675,158.5927713549005
11860.3515625,0.000145151609089045,177.5941392415299
11865.234375,0.0001393473746205102,4.072733241157444
11870.1171875,0.0001021921523591922,8.721110585587168
11875,7.692202207076363e-05,19.06755092497832
11879.8828125,5.730335371815851e-05,23.21044218180366
11884.765625,4.529901918266868e-05,13.90306917438631
11889.6484375,7.493548282347464e-05,14.54561953153495
11894.53125,0.0001126565694649412,12.22924808322447
11899.4140625,0.0001164307659740786,6.911068879775039
11904.296875,0.0001037218033272343,12.80318132006267
11909.1796875,9.241179590290228e-05,19.27549443919292
11914.0625,6.50064888173288e-05,18.17286206872492
11918.9453125,4.14798677769747e-05,30.88126391161111
11923.828125,4.649969762690693e-05,40.40747648397527
11928.7109375,6.411941840996201e-05,44.84645009834305
11933.59375,7.823835589218134e-05,46.92506939450949
11938.4765625,8.267991406532103e-05,37.12669479889649
11943.359375,7.146054522536937e-05,25.56780739000591
11948.2421875,4.877354341977153e-05,3.659905124223898
11953.125,2.736005945345642e-05,158.5813163142718
11958.0078125,5.570937404086168e-06,21.43806271854764
11962.890625,2.638185475921123e-05,72.53248178636554
11967.7734375,5.266566685225001e-05,66.51821358530397
11972.65625,7.202641797763309e-05,50.98894194333182
11977.5390625,8.157996714134733e-05,29.53542013742686
11982.421875,0.0002006818501221802,155.5937832948312
11987.3046875,0.001074869040933355,141.806065696787
11992.1875,0.002395531877062837,140.4545469762033
11997.0703125,0.002895063188297948,140.2990699719862
12001.953125,0.002888152759215358,140.6507204709231
12006.8359375,0.002531113206032038,140.787940513774
12011.71875,0.001287695600438607,141.3118444635637
12016.6015625,0.0002566868997245711,144.5691348352586
12021.484375,2.881723170313763e-05,117.3258973818988
12026.3671875,4.211631668315149e-05,92.49424401936611
12031.25,4.465593693315325e-05,93.49693052985796
12036.1328125,4.491993984164739e-05,89.9158276477161
12041.015625,3.541655649702034e-05,55.51426372593766
12045.8984375,4.22486016286641e-05,14.17736344186928
12050.78125,4.028510901935115e-05,13.78399082849634
12055.6640625,5.094525694214401e-05,178.7739487058827
12060.546875,7.339530512761145e-05,167.4294295757471
12065.4296875,5.671019752840471e-05,172.1414642106597
12070.3125,4.200787740767473e-05,173.8056801847925
12075.1953125,5.981066164660296e-05,169.5578619375233
12080.078125,5.809259008127232e-05,171.2178998882817
12084.9609375,4.298400365389709e-05,169.8671999293598
12089.84375,6.073796905110014e-05,165.0963577102249
12094.7265625,7.928719775281102e-05,152.869831379275
12099.609375,7.250530758430304e-05,142.1571488760775
12104.4921875,7.208664886294673e-05,143.6805846128592
12109.375,7.046029501597928e-05,144.132229940783
12114.2578125,4.579044163768226e-05,149.818650966332
12119.140625,3.443486507931163e-05,2.074790187896313
12124.0234375,4.467578101848022e-05,13.58231621440925
12128.90625,6.302818099550413e-05,15.56461992698395
12133.7890625,7.635847906303913e-05,31.35041607981094
12138.671875,7.385582831938535e-05,58.05640132434126
12143.5546875,8.157831564898023e-05,84.6049273272879
12148.4375,9.666650940630272e-05,117.0832632463675
12153.3203125,0.0001328105677101522,150.9799071549999
12158.203125,0.0001490162892232725,163.1115315007006
12163.0859375,0.0001497628336677446,173.0665847456923
12167.96875,0.0001640127385967391,3.126284686088823
12172.8515625,0.0001413564694285238,4.032857793608064
12177.734375,0.0001092387511208705,3.875842667079904
12182.6171875,9.618017935748415e-05,3.836253106970154
12187.5,7.03817660880717e-05,173.4731784304782
12192.3828125,3.766859362653822e-05,149.4333613286151
12197.265625,2.954013389575348e-05,84.92599878288881
12202.1484375,4.504796428331692e-05,44.66890737819258
12207.03125,5.631266963233349e-05,24.42025229527637
12211.9140625,6.57971573812843e-05,26.97778330436259
12216.796875,6.441737542319832e-05,39.66406916304911
12221.6796875,6.500042766195794e-05,59.53504937628415
12226.5625,7.468763049865089e-05,78.68682267027108
12231.4453125,6.896556897685255e-05,93.90121608410608
12236.328125,4.90225193689028e-05,115.3179808190917
12241.2109375,3.694354468306761e-05,164.0928985850388
12246.09375,4.231797323598046e-05,19.6643939593267
12250.9765625,3.496477069112027e-05,19.84463738962818
12255.859375,3.422201630078723e-05,145.3761866312449
12260.7421875,6.886027585193643e-05,114.7693047828351
12265.625,9.262995596264842e-05,108.6710500451083
12270.5078125,0.0001050421689235699,107.734146107443
12275.390625,0.000108711302728737,108.5003237529872
12280.2734375,8.609899241516911e-05,112.1951935870161
12285.15625,5.878504919788521e-05,126.3974953645035
12290.0390625,5.548543910593573e-05,147.3199692478702
12294.921875,5.299542430190548e-05,162.4576078556361
12299.8046875,5.042785734744981e-05,178.3503876546964
12304.6875,5.457235121032308e-05,175.0990041331205
12309.5703125,4.646311858003067e-05,153.7955541725565
12314.453125,4.27491221158213e-05,131.7521785903409
12319.3359375,4.71432059012843e-05,114.0553847795551
12324.21875,5.482756462248583e-05,94.39551701615828
12329.1015625,6.439030925049367e-05,91.79417232843304
12333.984375,6.608256466348244e-05,90.52221430326995
12338.8671875,5.849747211298824e-05,87.00829001240028
12343.75,6.502614150185367e-05,93.75722296437117
12348.6328125,8.930755009638692e-05,104.8098941223746
12353.515625,0.0001237492228368473,118.0804772989542
12358.3984375,0.0001426877287310667,125.7665346532917
12363.28125,0.0001145172526113652,133.2531674799164
12368.1640625,6.500150345167251e-05,142.239065391958
12373.046875,1.393872573615324e-05,79.55098659940283
12377.9296875,6.110506264858561e-05,5.786717069608225
12382.8125,0.0001502460944782034,30.46701657768427
12387.6953125,0.0004667467293353018,46.87374373146257
12392.578125,0.0008648306279565549,48.72812547257441
12397.4609375,0.0009716531732320263,48.15122632186728
12402.34375,0.0009269896252481649,48.23608907016648
12407.2265625,0.0007586097008594473,47.05005810843695
12412.109375,0.0003423108635973647,40.64330646749313
12416.9921875,5.929740528277539e-05,179.6168003593316
12421.875,4.222452172242212e-05,134.1950605265965
12426.7578125,5.111178220624848e-05,150.4598358894665
12431.640625,4.126282265435849e-05,153.121676865245
12436.5234375,1.661413084103987e-05,166.7839157001283
12441.40625,1.308528046096089e-05,16.40679813328624
12446.2890625,1.753079606775818e-05,5.656787031183864
12451.171875,1.539107826495567e-05,163.244715476161
12456.0546875,2.517638362168768e-05,152.4494723609403
12460.9375,2.664884945079996e-05,8.799612188337747
12465.8203125,3.369645447691682e-05,65.12370050088273
