#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:36:18.041
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#1k ohm
#
Frequency (Hz),Trace 1 (V),Phase (deg)
10502.9296875,2.787334565802388e-05,124.6037597234832
10507.8125,1.634720972791413e-05,1.207193453003804
10512.6953125,3.382036870878184e-05,38.37484198576299
10517.578125,4.555936612591903e-05,42.58844277254698
10522.4609375,3.135242338776871e-05,51.97296001334287
10527.34375,1.368728873168802e-05,60.33477072822692
10532.2265625,5.905475626980603e-06,36.66136490007492
10537.109375,5.259308999937017e-06,69.2235616973915
10541.9921875,1.921855686246705e-05,47.1556549215822
10546.875,3.752896425563709e-05,37.61255375409134
10551.7578125,4.107975068424403e-05,40.87478499033051
10556.640625,3.487576093330855e-05,42.4923617949558
10561.5234375,2.22821045261129e-05,52.63262607406841
10566.40625,7.38111636606311e-06,117.3952122010475
10571.2890625,1.336671989837765e-05,8.725819892847063
10576.171875,9.710758195199527e-06,5.112915632781052
10581.0546875,1.555929214549377e-05,137.0358366856717
10585.9375,3.9170348146191e-05,143.6149270673274
10590.8203125,4.635779740021231e-05,147.2869817385558
10595.703125,4.243549409072233e-05,144.9767122094225
10600.5859375,2.256219495196675e-05,129.3402940672139
10605.46875,8.601346962893074e-06,25.42822775233122
10610.3515625,2.583524196662555e-05,169.5684320830021
10615.234375,3.900855081400375e-05,170.1194137490267
10620.1171875,4.447971294779095e-05,167.1257356262824
10625,4.853244559536317e-05,172.0861508482494
10629.8828125,4.274001462608466e-05,173.99347939072
10634.765625,3.084974220854938e-05,162.1607988356699
10639.6484375,2.642709631173585e-05,166.404939166855
10644.53125,2.427289849490705e-05,163.4842566916917
10649.4140625,2.988666504237771e-05,145.6686936649694
10654.296875,4.541338350334056e-05,152.5009510759064
10659.1796875,6.008125118983417e-05,158.1023714668494
10664.0625,6.263437706963419e-05,167.9012843180467
10668.9453125,6.855844316536242e-05,7.165183003934548
10673.828125,7.316295229829964e-05,13.09841211931819
10678.7109375,5.87860951883238e-05,11.64121950608777
10683.59375,4.443667351639757e-05,6.777829217567154
10688.4765625,4.227818093040787e-05,169.7031373609848
10693.359375,4.218775065073867e-05,161.7084936232882
10698.2421875,4.274001096716068e-05,172.5815712894244
10703.125,4.125590064905338e-05,173.2987512465131
10708.0078125,2.659794917447776e-05,159.852049545645
10712.890625,1.357008094235949e-05,123.0143853731203
10717.7734375,2.881140994473524e-05,96.10733490932834
10722.65625,4.351322504431521e-05,108.5261745097503
10727.5390625,4.671247595184256e-05,130.1000369305082
10732.421875,5.136770390846811e-05,136.7787525715339
10737.3046875,4.037704346197508e-05,141.4459403952478
10742.1875,1.791943251833547e-05,160.3195478705744
10747.0703125,1.467781066760088e-06,93.57228698798008
10751.953125,6.082602355956344e-06,154.8006024391239
10756.8359375,8.09805865174138e-06,79.82716059908549
10761.71875,1.106103541416858e-05,73.70023949231232
10766.6015625,2.137906411664988e-05,120.4013349283408
10771.484375,2.790855374725668e-05,133.7879260257122
10776.3671875,1.764173701510866e-05,148.5900775056603
10781.25,3.545862741538355e-05,63.57501609959142
10786.1328125,0.0003138921298898421,71.33046469475572
10791.015625,0.0008881863173894935,69.3164747459012
10795.8984375,0.001214049561341502,68.20616752430766
10800.78125,0.001232642787656953,67.78525588324521
10805.6640625,0.001164151790116504,67.46860834058374
10810.546875,0.0007128021770725719,67.12233814353216
10815.4296875,0.0001926946959760949,68.70944144387796
10820.3125,2.936903076349499e-05,74.30388290184149
10825.1953125,3.355136927108716e-05,21.7934854648572
10830.078125,5.53151312167122e-05,171.3896114846531
10834.9609375,7.207488567612112e-05,156.3249993747544
10839.84375,8.212973292108427e-05,154.7960605032541
10844.7265625,8.235765353217179e-05,152.4758990402622
10849.609375,8.176964182134776e-05,144.4294684909118
10854.4921875,8.086193598262575e-05,139.0808336428772
10859.375,8.613264013966524e-05,131.5957031517082
10864.2578125,9.30096214750743e-05,126.5236752435237
10869.140625,7.532675028348668e-05,135.6059474684028
10874.0234375,5.004924933450475e-05,165.1259214599037
10878.90625,4.409080028615245e-05,24.31541286921077
10883.7890625,5.056093393421617e-05,33.69737843450642
10888.671875,4.415752362748052e-05,10.43065291032436
10893.5546875,4.283059393188633e-05,150.6739653360302
10898.4375,4.890684620800776e-05,132.0426179213242
10903.3203125,5.011949773455909e-05,117.2228322611657
10908.203125,4.839883177635658e-05,95.43450557039341
10913.0859375,5.040864790954965e-05,78.17616848926792
10917.96875,5.972322995512848e-05,73.31272300305855
10922.8515625,6.088813188606101e-05,67.97747287597795
10927.734375,4.47518983853456e-05,52.74491915324147
10932.6171875,2.041001698768235e-05,179.2642887363525
10937.5,3.385968800368203e-05,89.16348694459859
10942.3828125,4.674130487808409e-05,76.00205470409743
10947.265625,4.356436014382423e-05,76.64484881450439
10952.1484375,3.443843465936768e-05,79.2047219988366
10957.03125,3.132204847010793e-05,132.9423113807619
10961.9140625,5.879280903172541e-05,165.494527564527
10966.796875,7.548888687858285e-05,168.9469762995939
10971.6796875,8.040987301410379e-05,165.0866649500745
10976.5625,7.026555565317533e-05,162.1010095946551
10981.4453125,4.617339044741152e-05,161.20861104175
10986.328125,2.068394237635794e-05,140.6140117011684
10991.2109375,2.422830769555514e-05,76.16722079598163
10996.09375,3.182043207816492e-05,66.18423715861111
11000.9765625,2.538341225748865e-05,72.69558200505988
11005.859375,2.519653718937203e-05,92.03245083582043
11010.7421875,2.919576065815919e-05,101.8512550824085
11015.625,2.407176301402486e-05,93.99812827172325
11020.5078125,2.19340165748631e-05,68.91742099415711
11025.390625,2.610954333848141e-05,65.12611986785139
11030.2734375,2.711885934470678e-05,49.70160472456685
11035.15625,1.777978935275231e-05,34.71176589146119
11040.0390625,9.753881467232492e-06,170.2105409770691
11044.921875,1.408298242318998e-05,11.65318631586892
11049.8046875,6.463137277671905e-06,44.09726805189377
11054.6875,1.253952724251349e-05,52.33192438601696
11059.5703125,1.142815855628931e-05,121.2485749593826
11064.453125,2.490571832940251e-05,4.122825634030037
11069.3359375,2.429668642373846e-05,24.81966761815327
11074.21875,2.642199530419552e-05,49.1421139708701
11079.1015625,3.790940707128233e-05,64.85945881572681
11083.984375,4.676928889024991e-05,70.75606632300898
11088.8671875,5.436534415176575e-05,67.42348050884891
11093.75,6.422151247460535e-05,69.47102623947973
11098.6328125,7.031514803542236e-05,74.15789344503486
11103.515625,5.566613079855172e-05,79.50760100648736
11108.3984375,3.439493606780261e-05,109.1306658208742
11113.28125,3.523458965544706e-05,157.4585500313847
11118.1640625,4.662386205915283e-05,11.57427370319906
11123.046875,6.339272391643632e-05,28.53034156088282
11127.9296875,7.280014532144218e-05,39.09951647031372
11132.8125,6.939284856214022e-05,54.68996457792622
11137.6953125,6.864615680205873e-05,69.07550536668677
11142.578125,6.814357541075706e-05,78.98039607738411
11147.4609375,5.239365302857335e-05,98.29819792982003
11152.34375,4.51519157626724e-05,112.2057981494028
11157.2265625,5.808318122801316e-05,107.5635799743261
11162.109375,7.440093263788011e-05,111.5780828736847
11166.9921875,8.594642779782911e-05,107.8252932545479
11171.875,9.787527571922945e-05,94.79989387618846
11176.7578125,9.843995120121791e-05,82.85186408592331
11181.640625,9.204097664133598e-05,68.13904796219632
11186.5234375,9.527379150605644e-05,55.72938475306128
11191.40625,8.864610013217143e-05,51.9772508028155
11196.2890625,5.541554181353247e-05,55.41776000886277
11201.171875,1.750071507753203e-05,90.97707552193354
11206.0546875,3.102586655512824e-05,176.7862989939227
11210.9375,6.115061303855936e-05,3.293249903086107
11215.8203125,7.468335373769695e-05,2.460492422825989
11220.703125,6.879842538853866e-05,178.3299760537659
11225.5859375,5.552678828145081e-05,179.7299835766107
11230.46875,3.81133041600665e-05,27.92568480364233
11235.3515625,3.882686245368462e-05,75.30570297239574
11240.234375,3.955680890232e-05,91.12173630546248
11245.1171875,2.343607676893892e-05,70.54012775212802
11250,1.751356400171261e-05,7.971882890501343
11254.8828125,2.537112051311407e-05,164.8114793093643
11259.765625,3.560675291853453e-05,160.4577898416448
11264.6484375,2.384830872600212e-05,155.9188110800984
11269.53125,2.382245485017451e-06,23.25806457386668
11274.4140625,1.285161441244881e-05,109.7626883043812
11279.296875,2.820785520955396e-05,119.6317181902427
11284.1796875,4.28344529892942e-05,122.2829850326733
11289.0625,5.253773070204815e-05,105.7150905347514
11293.9453125,5.445891362252961e-05,97.64874003663195
11298.828125,4.117752464367764e-05,103.5102371521391
11303.7109375,3.057075379400376e-05,105.1814521061602
11308.59375,2.481938372190701e-05,116.6263281334315
11313.4765625,2.18762585384769e-05,135.8731961517103
11318.359375,1.792406127621392e-05,124.717399908559
11323.2421875,1.901147306772624e-05,73.67990093626462
11328.125,3.540889849169851e-05,36.78839488348999
11333.0078125,5.470022642406136e-05,25.68141553826915
11337.890625,6.470816209877035e-05,27.98278504282158
11342.7734375,6.206703703380005e-05,38.19266027712071
11347.65625,4.915323654255431e-05,50.53627921786085
11352.5390625,3.15859189392951e-05,73.55594978685872
11357.421875,1.606698688897627e-05,128.6230859676232
11362.3046875,1.972441460921585e-05,47.10713133177327
11367.1875,3.600793710661356e-05,76.54798861165504
11372.0703125,5.554495751762481e-05,82.58287467976544
11376.953125,7.580309165615843e-05,89.27413242256941
11381.8359375,8.461792007286971e-05,103.4074961154139
11386.71875,8.125569623848457e-05,109.5562832532251
11391.6015625,5.769250297023486e-05,108.7893143615896
11396.484375,2.479178754081905e-05,127.7723626767642
11401.3671875,1.819252685166824e-05,129.761881069754
11406.25,6.414803613729086e-05,139.2194759620364
11411.1328125,7.119236602544554e-05,138.188612024
11416.015625,5.406457684678922e-05,155.3231422336369
11420.8984375,4.103686091489897e-05,7.241036129382809
11425.78125,2.408514926153639e-05,51.79997935805148
11430.6640625,2.801475779646195e-05,108.5408983460456
11435.546875,4.301915904675422e-05,129.6254193564817
11440.4296875,5.307760267001851e-05,143.5478541514931
11445.3125,5.51352545453105e-05,162.0474489097231
11450.1953125,4.737901986506143e-05,174.8234445113254
11455.078125,2.873642794323164e-05,22.67062790601034
11459.9609375,3.755588524030993e-05,60.34627968522911
11464.84375,4.288137419730981e-05,65.43215949882081
11469.7265625,2.593190967056994e-05,71.57169924210815
11474.609375,8.45292277853682e-06,62.96156705058608
11479.4921875,2.525548752979861e-06,63.24416146486976
11484.375,2.528010732622692e-06,133.213907515991
11489.2578125,6.999790674300879e-06,61.91380148215855
11494.140625,2.056282042100469e-05,48.88963921660807
11499.0234375,3.498664958297083e-05,38.667721091701
11503.90625,3.701951937932438e-05,37.88492878722057
11508.7890625,2.416665354685547e-05,47.17847613731389
11513.671875,1.74679922024061e-05,87.33526395299447
11518.5546875,2.816404193500903e-05,127.323652121219
11523.4375,3.11122412235214e-05,142.3717910732304
11528.3203125,2.981608166744358e-05,149.0437015910995
11533.203125,4.537451765664859e-05,162.0013830811533
11538.0859375,7.00464989245363e-05,178.6398139097718
11542.96875,9.241204854632925e-05,11.70897642304713
11547.8515625,0.0001017764429751574,21.22452407227312
11552.734375,8.60545651159033e-05,29.76052611665488
11557.6171875,5.733046034595685e-05,47.82899232779523
11562.5,3.878551632904686e-05,91.75732063747985
11567.3828125,3.712961059809544e-05,149.4120616933455
11572.265625,3.876989021555488e-05,0.01143111550157226
11577.1484375,2.604131980033547e-05,5.51512804584244
11582.03125,1.042786418415671e-05,7.668027123876744
11586.9140625,1.240642263685932e-05,169.8063404341741
11591.796875,4.66999867185615e-05,0.2002506233502881
11596.6796875,7.512987109842456e-05,7.672469446960116
11601.5625,9.387435741913825e-05,11.18229640584905
11606.4453125,0.0001032468761151736,12.9767084099827
11611.328125,9.480657511810785e-05,22.39026532863661
11616.2109375,7.86118273118762e-05,32.46034074397575
11621.09375,5.688723900058756e-05,33.81062238626019
11625.9765625,2.838801207960531e-05,36.87357536866831
11630.859375,5.144784534640311e-06,120.872227888016
11635.7421875,1.928436621631495e-05,0.2005531307631466
11640.625,2.670110481430332e-05,164.5123818228151
11645.5078125,3.146257283054133e-05,135.3029861667785
11650.390625,3.615849569406298e-05,111.1512552416613
11655.2734375,2.934742993201836e-05,97.67474374672631
11660.15625,1.2818714393257e-05,86.76080438638516
11665.0390625,1.265875751108756e-05,21.05275545711912
11669.921875,3.572216419087963e-05,23.61788075886668
11674.8046875,4.071576979969905e-05,7.09231242238635
11679.6875,4.115687822590798e-05,143.2187649665001
11684.5703125,4.75394321829265e-05,93.33081930881782
11689.453125,4.752799198992545e-05,42.7898254639354
11694.3359375,5.406799310287161e-05,178.389313881005
11699.21875,6.055407958782878e-05,149.7300240252707
11704.1015625,6.334886816191778e-05,115.437785309883
11708.984375,5.650694105442065e-05,80.42516403685204
11713.8671875,4.800270515322047e-05,31.68078437524526
11718.75,5.818269519622304e-05,2.160020451005397
11723.6328125,5.981164492275263e-05,169.7681564439334
11728.515625,4.763894891255609e-05,166.0185791950849
11733.3984375,2.472853995526351e-05,9.293047564067505
11738.28125,2.451723671570554e-05,80.49312421715065
11743.1640625,4.504861941613216e-05,111.7510920046604
11748.046875,6.09616993521645e-05,128.8843041412348
11752.9296875,5.80781258391023e-05,146.1341740475716
11757.8125,4.854032748852917e-05,2.040649525811529
11762.6953125,5.052945713079621e-05,36.95726067821766
11767.578125,4.653839025405313e-05,54.27168988488536
11772.4609375,2.917927576210376e-05,54.46816978406043
11777.34375,1.03110352472702e-05,139.355324289851
11782.2265625,3.049516675630526e-05,106.4321753036681
11787.109375,3.873930259770437e-05,121.8103260082118
11791.9921875,3.524617247024943e-05,140.9917772334221
11796.875,3.019733847042382e-05,169.2690121660138
11801.7578125,3.973349456962554e-05,8.813280926125749
11806.640625,5.531225366865363e-05,13.27728032393206
11811.5234375,5.999521221510286e-05,14.83803984936901
11816.40625,4.554715108221958e-05,18.55616256195851
11821.2890625,1.740224162601112e-05,44.40913222122074
11826.171875,2.42344809043528e-05,173.8853431441239
11831.0546875,5.360895549128002e-05,5.118046688555794
11835.9375,5.959577918259326e-05,178.9856089364812
11840.8203125,3.575729939507205e-05,174.6386272794101
11845.703125,4.737503643718312e-06,27.00903121892736
11850.5859375,1.387463385261703e-05,148.2497502561226
11855.46875,1.748411539365719e-05,134.913821801109
11860.3515625,1.710534303425546e-05,73.31530954659659
11865.234375,2.909423831275297e-05,17.23480701665468
11870.1171875,3.868102964396571e-05,164.5824384626444
11875,4.320917417429903e-05,158.9663582505593
11879.8828125,4.260558201209749e-05,169.3898129989381
11884.765625,3.939494397611132e-05,7.107305761894745
11889.6484375,4.883344266860445e-05,42.8997151725931
11894.53125,7.188793671582936e-05,56.86118340078902
11899.4140625,7.859429132485291e-05,55.54570567258158
11904.296875,6.821899878124508e-05,58.90502831538519
11909.1796875,5.421467741374331e-05,62.6471295599191
11914.0625,3.939743144135279e-05,51.66164088026794
11918.9453125,2.704347292149715e-05,40.33047469940762
11923.828125,2.052826789762992e-05,41.16089393323156
11928.7109375,2.243657134640349e-05,37.11415179116069
11933.59375,2.40096280462519e-05,22.71645444231479
11938.4765625,1.5964051786205e-05,10.86238826874548
11943.359375,8.969228421891977e-06,39.44315522972759
11948.2421875,1.409166836193913e-05,46.65133088147206
11953.125,2.571527824620755e-05,32.34401320719478
11958.0078125,4.025153866335209e-05,31.92400089493293
11962.890625,4.26375175219188e-05,26.81253740858756
11967.7734375,3.736800104829182e-05,0.577636460983564
11972.65625,3.752373225358986e-05,147.1402399931558
11977.5390625,4.017499477021978e-05,111.1040791410368
11982.421875,4.256085103810655e-05,102.5424361380623
11987.3046875,9.308101252361324e-05,12.40764465716707
11992.1875,0.000265186202065886,29.5235881988836
11997.0703125,0.0003447723115107177,33.79437749568284
12001.953125,0.0003623153479195848,36.00789090011693
12006.8359375,0.0003342918533641273,37.74853077279522
12011.71875,0.0001861309330327943,44.28877455269237
12016.6015625,5.471754420510515e-05,69.00152157060757
12021.484375,2.255578517820735e-05,109.6721421217725
12026.3671875,2.043637291194879e-05,101.7435756424214
12031.25,2.276118427211254e-05,61.41828930826745
12036.1328125,3.15145322463784e-05,48.19711281458294
12041.015625,4.31203393837491e-05,61.83278411122009
12045.8984375,6.509138689220949e-05,64.21259041521746
12050.78125,7.939675708482361e-05,67.12789319943309
12055.6640625,7.429125631983721e-05,76.50471630058001
12060.546875,6.659618935813278e-05,78.2488873624816
12065.4296875,5.487861094824275e-05,83.40286831517832
12070.3125,3.37507723337332e-05,109.5674229855691
12075.1953125,1.680379820481591e-05,129.6551388471699
12080.078125,1.284176311385183e-05,101.3491050243275
12084.9609375,1.50102995473824e-05,90.55224192597314
12089.84375,1.503847352734088e-05,77.40332637827606
12094.7265625,1.546336642751626e-05,49.93993636294353
12099.609375,1.422695688459892e-05,40.73232596178235
12104.4921875,7.218501035711103e-06,72.86393859601351
12109.375,9.600166805690315e-07,117.580568897011
12114.2578125,6.616704699261875e-06,22.4829760228887
12119.140625,1.497104056899652e-05,38.29828765557257
12124.0234375,2.298068679798118e-05,24.9743840000351
12128.90625,3.108559910452161e-05,179.5860236614241
12133.7890625,3.492365135661127e-05,156.8780761952167
12138.671875,2.734857398162395e-05,137.6574490861011
12143.5546875,8.451784325254201e-06,76.8698203323281
12148.4375,2.204961104761641e-05,130.3473324601798
12153.3203125,3.386584793718847e-05,114.4398847960459
12158.203125,2.607418234856833e-05,107.6060848991379
12163.0859375,1.279047384248962e-05,18.20242834288342
12167.96875,5.257778528412354e-05,141.3859845860057
12172.8515625,8.322795373963381e-05,139.3315796310249
12177.734375,9.118061982433288e-05,145.1837845112312
12182.6171875,8.06830881267746e-05,152.9409688056948
12187.5,5.612303205189964e-05,165.1545726100324
12192.3828125,3.863581444445199e-05,176.6622402130231
12197.265625,2.74998309191658e-05,2.830246093463152
12202.1484375,3.179817961660175e-05,1.383863625046016
12207.03125,5.283921816838922e-05,178.3079446355983
12211.9140625,6.69166799179921e-05,175.1378096003856
12216.796875,8.077828595570365e-05,164.9673669592442
12221.6796875,8.791090463582009e-05,154.6619802972475
12226.5625,8.655261823904083e-05,142.7232463226029
12231.4453125,0.0001001570973226334,138.6677292395461
12236.328125,0.0001041605800708487,142.6660004056944
12241.2109375,8.274009537502633e-05,149.6608181619275
12246.09375,5.007147260227545e-05,167.1927672235675
12250.9765625,2.153863006421951e-05,21.81023380584485
12255.859375,1.814983934640035e-05,109.6966548578918
12260.7421875,4.264879215916638e-05,130.4903812970626
12265.625,4.467187399453857e-05,127.6262322071192
12270.5078125,3.204940529857028e-05,90.9628455077969
12275.390625,3.414795346341509e-05,80.87822224804927
12280.2734375,2.062705171468585e-05,110.9650421516277
12285.15625,1.458031101375981e-05,31.60180197189339
12290.0390625,3.689290732989383e-05,57.26425594422016
12294.921875,5.255742011287848e-05,62.49072140427091
12299.8046875,5.078239703924347e-05,67.0347236991075
12304.6875,3.216585138008066e-05,59.58028131090173
12309.5703125,2.352555255430104e-05,5.883036462563218
12314.453125,4.308509825839298e-05,150.808292402399
12319.3359375,6.223538219269263e-05,141.7185208792496
12324.21875,7.071548781087453e-05,140.5417617923559
12329.1015625,6.916263876272511e-05,139.8373365851956
12333.984375,6.11990646334312e-05,137.7629671204719
12338.8671875,5.067514000753475e-05,141.7825450159112
12343.75,3.929711985120708e-05,165.1792493955124
12348.6328125,3.947875450168491e-05,22.96855771696986
12353.515625,4.508968836501112e-05,42.98854805774629
12358.3984375,4.233721518766892e-05,61.76838997767128
12363.28125,3.611884826400461e-05,82.49821423118024
12368.1640625,1.825956709888987e-05,95.9779127592742
12373.046875,3.934071351551455e-06,13.93930150909537
12377.9296875,2.36712594691526e-06,105.0355532409202
12382.8125,6.840065390217138e-06,53.02699146421759
12387.6953125,2.131443423340591e-05,85.22682807175561
12392.578125,4.68781884536926e-05,89.09934943148151
12397.4609375,5.373948226538122e-05,96.94703623063879
12402.34375,4.562076762950892e-05,104.7031138377372
12407.2265625,3.556155584644426e-05,91.60483434229758
12412.109375,1.380669110116313e-05,63.7921724967638
12416.9921875,1.055877971818629e-05,154.3875501119084
12421.875,1.984089196472777e-05,179.1340148219886
12426.7578125,2.14866969796577e-05,8.080006699099817
12431.640625,6.971223475390695e-06,41.53669422385844
12436.5234375,1.673914914434633e-05,156.1937879098145
12441.40625,2.451003468338146e-05,176.2665325107269
12446.2890625,2.267167388643535e-05,9.741499753937163
12451.171875,1.627726621899062e-05,33.87314067445026
12456.0546875,1.714259805813818e-05,85.20044128753341
12460.9375,2.240933891362703e-05,105.1395401166528
12465.8203125,2.74981780733971e-05,97.55442138816187
12470.703125,3.606181961781727e-05,87.50632566460888
12475.5859375,4.238556853239192e-05,93.95033715528916
12480.46875,4.088308439742662e-05,117.8836948346034
12485.3515625,4.576019476437249e-05,137.5074057569387
12490.234375,5.256452974049346e-05,134.6551418928154
12495.1171875,5.550906200546639e-05,138.2474405086506
12500,5.720833293871841e-05,144.5033900947374
12504.8828125,4.719934667158458e-05,162.8924955278488
12509.765625,5.285223144096418e-05,29.90024024502431
12514.6484375,6.863453156599644e-05,51.52858967182948
12519.53125,6.756167463081958e-05,60.52148640181181
12524.4140625,4.995258581897863e-05,61.77809424067397
12529.296875,1.676635067881981e-05,32.80714602185308
12534.1796875,2.527341945703081e-05,104.3199290609751
12539.0625,3.944236417258096e-05,83.97235200310828
12543.9453125,5.075386746913872e-05,66.99327112479489
12548.828125,5.705925817536682e-05,60.77724990253682
12553.7109375,4.946948807862421e-05,68.66849374475707
12558.59375,4.217903792415439e-05,96.51288696262009
12563.4765625,3.977458664953587e-05,138.441974469067
12568.359375,4.501077318089423e-05,177.6565705748176
12573.2421875,4.665920420997456e-05,15.22138929101708
12578.125,3.814631110716916e-05,43.13649851761254
12583.0078125,4.27665657131356e-05,82.43384097741323
12587.890625,4.460313518328991e-05,91.18497852703874
12592.7734375,4.30280699945684e-05,90.01135935266814
12597.65625,5.097272034769298e-05,89.76559865408593
12602.5390625,5.661629224393456e-05,79.69763537993384
12607.421875,4.748526328284294e-05,67.14652964946805
12612.3046875,3.296266703381835e-05,57.01549614240994
12617.1875,3.12785501703843e-05,43.88323259189284
12622.0703125,3.174423867473839e-05,14.74663687206716
12626.953125,3.808872222418618e-05,175.4175530650358
12631.8359375,4.885463274276143e-05,18.51043805586786
12636.71875,6.073190308594573e-05,26.56686591841213
12641.6015625,5.538836267346846e-05,17.83972026970907
12646.484375,3.079733291424412e-05,17.45857173765511
12651.3671875,5.972923247672022e-06,15.02845054864923
12656.25,4.15956620398341e-05,16.50580136800825
12661.1328125,6.311974772655421e-05,8.755280395119204
12666.015625,5.838896635248765e-05,177.419585581062
12670.8984375,4.223383991849931e-05,160.0271495164682
12675.78125,1.822136648009476e-05,133.5579999062919
12680.6640625,2.03173019193738e-05,5.556436852287095
12685.546875,3.971884613000819e-05,163.656239803618
12690.4296875,4.830789356680545e-05,154.5918058073705
12695.3125,5.825924394042066e-05,148.0743832594094
12700.1953125,6.024666428614974e-05,144.3206777454138
12705.078125,3.943400975264089e-05,149.2364101919573
12709.9609375,2.142111849686743e-05,147.5751626617729
12714.84375,1.453053516507673e-05,133.8209938624493
12719.7265625,4.065830334389771e-06,107.5570473484987
12724.609375,2.169990946491967e-05,140.0327055112268
12729.4921875,2.851995494985482e-05,143.4327100417486
12734.375,3.207573851083961e-05,125.3332011459213
12739.2578125,3.845397027790872e-05,118.0526089665368
12744.140625,3.607824490756795e-05,114.317419557605
12749.0234375,2.82090943543695e-05,78.59676936535152
12753.90625,3.707697991874419e-05,45.84439499833571
12758.7890625,4.784831965570136e-05,41.90317285991421
12763.671875,6.559313499686832e-05,40.46811914502704
12768.5546875,7.96664691974259e-05,38.10058080804088
12773.4375,7.169717293819389e-05,32.79479908852284
12778.3203125,5.729394541553407e-05,16.27586528030149
12783.203125,4.872827717754603e-05,165.9986675784793
12788.0859375,4.492923902700536e-05,128.2219381849709
12792.96875,3.869750884686332e-05,104.6148065178601
12797.8515625,1.910714801942265e-05,75.12791455373528
12802.734375,2.081125924258952e-05,167.3708539515745
12807.6171875,2.556009505660331e-05,141.2975819406572
12812.5,1.153608635013183e-05,92.64236810756493
12817.3828125,2.349019335426732e-05,1.757182837144632
12822.265625,5.007750566839199e-05,177.4098698576657
12827.1484375,6.711198832417985e-05,2.59894239974283
12832.03125,6.220004395892756e-05,5.588602572058194
12836.9140625,4.509965957621432e-05,7.958156896713628
12841.796875,1.882687362884945e-05,17.4730549590914
12846.6796875,2.137042993570256e-06,63.67206333672755
12851.5625,1.040581408674711e-05,125.0309247409868
12856.4453125,2.181548746694196e-05,166.427152707684
12861.328125,3.210453414999373e-05,163.1941545475712
12866.2109375,4.646298708470443e-05,147.128176798218
12871.09375,6.278909804414565e-05,131.8495107611401
12875.9765625,7.765863925540536e-05,116.0283485258394
12880.859375,8.537244281590005e-05,112.519855647902
12885.7421875,8.566407882204982e-05,117.4183755124492
12890.625,7.501373641490386e-05,120.9745887230443
12895.5078125,5.618683760011688e-05,124.7703203022965
12900.390625,4.250752605227558e-05,129.8305789508597
12905.2734375,3.625705046314563e-05,133.7354308757187
12910.15625,3.351313926142433e-05,117.2924564384875
12915.0390625,3.427226680973928e-05,78.149376752878
12919.921875,4.72505509440418e-05,40.9861209723182
12924.8046875,7.10167835039424e-05,25.69008392536286
12929.6875,8.347940499287446e-05,17.64316260323658
12934.5703125,7.944568366091485e-05,7.046254377324968
12939.453125,7.185178984404679e-05,176.363230856526
12944.3359375,5.446691120058505e-05,170.7249527622894
12949.21875,3.286169161665942e-05,161.0171040427719
12954.1015625,1.926695086073775e-05,149.0708824362871
12958.984375,7.529399159076841e-06,87.83808691285898
12963.8671875,2.981177452885091e-05,120.8726535158629
12968.75,4.055300348863809e-05,123.9991425425412
12973.6328125,4.178120665141514e-05,122.4770655931735
12978.515625,3.078144741215376e-05,130.7806231066783
12983.3984375,2.133792155798486e-05,142.7622960962019
12988.28125,1.076346675580067e-05,86.30325105384244
12993.1640625,2.732800610543079e-05,12.94177022689159
12998.046875,4.19797273348304e-05,17.44136821277201
13002.9296875,4.05607662141625e-05,39.82380546591762
13007.8125,2.173768561194894e-05,72.58547188146683
13012.6953125,2.195610545512586e-05,160.4821372607361
13017.578125,3.75885383928704e-05,163.0526173287326
13022.4609375,2.692088376062268e-05,156.7634902419833
13027.34375,3.109864997467618e-06,77.16806329784637
13032.2265625,1.531704637777523e-05,170.3421610471492
13037.109375,1.523793099388354e-05,175.5499554821497
13041.9921875,7.3110842800338e-06,121.1683390616764
13046.875,8.61526662917684e-06,155.8433814578333
13051.7578125,2.775369787572077e-05,109.7544676156538
13056.640625,5.246849604847304e-05,82.26321047283224
13061.5234375,7.55714555364742e-05,64.99761036918869
13066.40625,8.459664273007203e-05,51.77112122626544
13071.2890625,7.383818632906267e-05,42.39777236681718
13076.171875,4.212118903230942e-05,28.69509022369021
13081.0546875,1.514449096203304e-05,159.4652994841673
13085.9375,1.642100788575386e-05,83.94513927547655
13090.8203125,2.269905476401438e-05,73.27525747617032
13095.703125,2.557422829984359e-05,67.95005451900248
13100.5859375,2.207667437977187e-05,61.14194015329676
13105.46875,1.463634426315078e-05,48.75144926424155
